,id,B,S,size,density,iterations,file,density_evolution
3660,3660,"(4, 7)","(0, 0)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_3660,"[0.42, 0.2, 0.1, 0.04, 0.04, 0.04, 0.04, 0.04, 0.04, 0.04]"
3661,3661,"(0, 1)","(0, 8)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_3661,"[0.5, 0.52, 0.52, 0.52, 0.52, 0.52, 0.52, 0.52, 0.52, 0.52]"
3662,3662,"(2, 2)","(5, 7)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_3662,"[0.51, 0.29, 0.28, 0.26, 0.31, 0.21, 0.2, 0.2, 0.27, 0.22]"
3663,3663,"(3, 4)","(2, 6)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_3663,"[0.5, 0.7, 0.68, 0.68, 0.68, 0.68, 0.68, 0.68, 0.68, 0.68]"
3664,3664,"(2, 8)","(0, 4)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_3664,"[0.52, 0.87, 0.13, 0.35, 0.45, 0.74, 0.24, 0.59, 0.39, 0.61]"
3665,3665,"(3, 8)","(2, 3)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_3665,"[0.47, 0.61, 0.46, 0.42, 0.57, 0.47, 0.46, 0.53, 0.35, 0.4]"
3666,3666,"(2, 4)","(6, 7)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_3666,"[0.46, 0.4, 0.31, 0.43, 0.33, 0.39, 0.4, 0.42, 0.42, 0.38]"
3667,3667,"(1, 7)","(2, 2)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_3667,"[0.43, 0.55, 0.48, 0.54, 0.44, 0.47, 0.49, 0.52, 0.5, 0.49]"
3668,3668,"(3, 5)","(7, 8)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_3668,"[0.62, 0.41, 0.43, 0.37, 0.4, 0.4, 0.41, 0.4, 0.44, 0.39]"
3669,3669,"(1, 5)","(0, 5)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_3669,"[0.55, 0.82, 0.22, 0.64, 0.53, 0.59, 0.56, 0.5, 0.75, 0.34]"
3670,3670,"(0, 6)","(2, 2)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_3670,"[0.48, 0.57, 0.46, 0.56, 0.45, 0.56, 0.45, 0.55, 0.45, 0.55]"
3671,3671,"(4, 7)","(3, 7)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_3671,"[0.54, 0.79, 0.57, 0.73, 0.49, 0.59, 0.6, 0.72, 0.49, 0.59]"
3672,3672,"(2, 4)","(1, 7)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_3672,"[0.48, 0.82, 0.65, 0.76, 0.73, 0.73, 0.73, 0.73, 0.73, 0.73]"
3673,3673,"(2, 4)","(1, 2)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_3673,"[0.5, 0.31, 0.42, 0.5, 0.34, 0.33, 0.5, 0.36, 0.41, 0.43]"
3674,3674,"(3, 7)","(0, 5)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_3674,"[0.43, 0.81, 0.28, 0.39, 0.43, 0.59, 0.5, 0.56, 0.65, 0.6]"
3675,3675,"(5, 7)","(3, 8)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_3675,"[0.45, 0.48, 0.54, 0.56, 0.58, 0.59, 0.59, 0.59, 0.59, 0.59]"
3676,3676,"(8, 8)","(0, 3)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_3676,"[0.51, 0.18, 0.18, 0.18, 0.18, 0.18, 0.18, 0.18, 0.18, 0.18]"
3677,3677,"(5, 6)","(4, 8)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_3677,"[0.44, 0.35, 0.34, 0.34, 0.34, 0.34, 0.34, 0.34, 0.34, 0.34]"
3678,3678,"(6, 8)","(4, 5)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_3678,"[0.47, 0.31, 0.17, 0.02, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
3679,3679,"(1, 7)","(1, 3)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_3679,"[0.43, 0.84, 0.15, 0.55, 0.46, 0.55, 0.5, 0.55, 0.44, 0.59]"
3680,3680,"(0, 1)","(0, 1)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_3680,"[0.56, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0]"
3681,3681,"(0, 3)","(5, 8)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_3681,"[0.48, 0.26, 0.69, 0.64, 0.65, 0.69, 0.67, 0.55, 0.68, 0.6]"
3682,3682,"(0, 7)","(0, 3)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_3682,"[0.5, 0.64, 0.42, 0.64, 0.38, 0.67, 0.33, 0.72, 0.28, 0.75]"
3683,3683,"(0, 5)","(2, 3)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_3683,"[0.52, 0.55, 0.46, 0.55, 0.47, 0.53, 0.49, 0.51, 0.49, 0.51]"
3684,3684,"(3, 7)","(4, 7)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_3684,"[0.51, 0.78, 0.75, 0.72, 0.82, 0.69, 0.49, 0.77, 0.62, 0.82]"
3685,3685,"(1, 5)","(2, 4)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_3685,"[0.49, 0.69, 0.32, 0.47, 0.71, 0.27, 0.46, 0.58, 0.51, 0.49]"
3686,3686,"(0, 8)","(0, 5)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_3686,"[0.46, 0.91, 0.13, 0.99, 0.01, 1.0, 0.0, 1.0, 0.0, 1.0]"
3687,3687,"(4, 4)","(0, 8)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_3687,"[0.44, 0.58, 0.7, 0.73, 0.77, 0.77, 0.77, 0.77, 0.77, 0.77]"
3688,3688,"(0, 4)","(4, 5)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_3688,"[0.48, 0.54, 0.52, 0.52, 0.54, 0.56, 0.46, 0.62, 0.47, 0.47]"
3689,3689,"(5, 6)","(0, 4)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_3689,"[0.48, 0.53, 0.36, 0.39, 0.33, 0.35, 0.3, 0.35, 0.3, 0.34]"
3690,3690,"(0, 2)","(2, 8)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_3690,"[0.61, 0.61, 0.61, 0.61, 0.61, 0.61, 0.61, 0.61, 0.61, 0.61]"
3691,3691,"(5, 8)","(7, 7)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_3691,"[0.54, 0.25, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
3692,3692,"(3, 4)","(3, 8)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_3692,"[0.51, 0.65, 0.75, 0.76, 0.76, 0.76, 0.76, 0.76, 0.76, 0.76]"
3693,3693,"(1, 3)","(0, 6)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_3693,"[0.5, 0.68, 0.61, 0.63, 0.63, 0.63, 0.63, 0.63, 0.63, 0.63]"
3694,3694,"(4, 7)","(0, 2)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_3694,"[0.49, 0.38, 0.41, 0.26, 0.25, 0.23, 0.22, 0.22, 0.23, 0.22]"
3695,3695,"(0, 6)","(2, 3)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_3695,"[0.54, 0.6, 0.46, 0.58, 0.44, 0.57, 0.43, 0.57, 0.43, 0.57]"
3696,3696,"(0, 1)","(5, 6)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_3696,"[0.51, 0.13, 0.63, 0.36, 0.19, 0.66, 0.3, 0.24, 0.47, 0.27]"
3697,3697,"(4, 4)","(1, 7)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_3697,"[0.5, 0.69, 0.73, 0.74, 0.75, 0.75, 0.75, 0.75, 0.75, 0.75]"
3698,3698,"(2, 5)","(0, 5)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_3698,"[0.52, 0.85, 0.17, 0.29, 0.49, 0.49, 0.63, 0.58, 0.57, 0.55]"
3699,3699,"(3, 6)","(2, 8)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_3699,"[0.44, 0.88, 0.95, 0.95, 0.95, 0.95, 0.95, 0.95, 0.95, 0.95]"
3700,3700,"(5, 6)","(2, 7)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_3700,"[0.48, 0.64, 0.71, 0.8, 0.76, 0.72, 0.78, 0.78, 0.81, 0.72]"
3701,3701,"(4, 6)","(2, 2)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_3701,"[0.45, 0.36, 0.18, 0.08, 0.02, 0.0, 0.0, 0.0, 0.0, 0.0]"
3702,3702,"(0, 4)","(4, 6)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_3702,"[0.52, 0.67, 0.66, 0.64, 0.63, 0.6, 0.67, 0.62, 0.67, 0.58]"
3703,3703,"(0, 5)","(6, 6)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_3703,"[0.5, 0.49, 0.56, 0.43, 0.54, 0.5, 0.47, 0.54, 0.49, 0.48]"
3704,3704,"(5, 5)","(1, 6)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_3704,"[0.6, 0.59, 0.64, 0.71, 0.62, 0.65, 0.63, 0.7, 0.57, 0.61]"
3705,3705,"(5, 6)","(2, 8)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_3705,"[0.59, 0.81, 0.89, 0.94, 0.94, 0.94, 0.94, 0.94, 0.94, 0.94]"
3706,3706,"(6, 7)","(5, 7)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_3706,"[0.42, 0.09, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
3707,3707,"(3, 3)","(0, 1)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_3707,"[0.61, 0.06, 0.09, 0.04, 0.04, 0.04, 0.04, 0.04, 0.04, 0.04]"
3708,3708,"(5, 6)","(0, 1)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_3708,"[0.46, 0.18, 0.15, 0.12, 0.12, 0.12, 0.12, 0.12, 0.12, 0.12]"
3709,3709,"(3, 8)","(0, 4)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_3709,"[0.5, 0.78, 0.27, 0.33, 0.52, 0.45, 0.55, 0.56, 0.53, 0.5]"
3710,3710,"(7, 8)","(4, 7)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_3710,"[0.47, 0.24, 0.1, 0.05, 0.01, 0.0, 0.0, 0.0, 0.0, 0.0]"
3711,3711,"(1, 4)","(1, 3)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_3711,"[0.52, 0.4, 0.62, 0.27, 0.46, 0.48, 0.47, 0.36, 0.64, 0.23]"
3712,3712,"(1, 4)","(1, 8)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_3712,"[0.44, 0.86, 0.86, 0.86, 0.86, 0.86, 0.86, 0.86, 0.86, 0.86]"
3713,3713,"(1, 8)","(5, 8)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_3713,"[0.43, 0.67, 0.8, 0.91, 0.97, 1.0, 1.0, 1.0, 1.0, 1.0]"
3714,3714,"(2, 7)","(3, 8)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_3714,"[0.54, 0.9, 0.94, 0.94, 0.94, 0.94, 0.94, 0.94, 0.94, 0.94]"
3715,3715,"(1, 3)","(2, 7)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_3715,"[0.41, 0.77, 0.72, 0.72, 0.72, 0.72, 0.72, 0.72, 0.72, 0.72]"
3716,3716,"(3, 5)","(0, 4)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_3716,"[0.54, 0.58, 0.46, 0.55, 0.41, 0.43, 0.56, 0.53, 0.47, 0.51]"
3717,3717,"(1, 7)","(4, 7)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_3717,"[0.53, 0.84, 0.65, 0.82, 0.87, 0.66, 0.82, 0.88, 0.58, 0.77]"
3718,3718,"(1, 7)","(1, 7)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_3718,"[0.47, 0.99, 0.08, 0.24, 0.48, 0.64, 0.99, 0.08, 0.24, 0.48]"
3719,3719,"(1, 1)","(0, 6)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_3719,"[0.47, 0.48, 0.48, 0.48, 0.48, 0.48, 0.48, 0.48, 0.48, 0.48]"
3720,3720,"(5, 6)","(7, 8)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_3720,"[0.54, 0.21, 0.01, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
3721,3721,"(4, 4)","(7, 7)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_3721,"[0.51, 0.11, 0.01, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
3722,3722,"(0, 5)","(0, 3)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_3722,"[0.47, 0.66, 0.33, 0.71, 0.3, 0.73, 0.25, 0.76, 0.24, 0.77]"
3723,3723,"(1, 1)","(8, 8)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_3723,"[0.45, 0.03, 0.08, 0.12, 0.26, 0.08, 0.16, 0.08, 0.32, 0.04]"
3724,3724,"(4, 7)","(3, 4)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_3724,"[0.52, 0.51, 0.28, 0.19, 0.13, 0.11, 0.09, 0.06, 0.04, 0.04]"
3725,3725,"(3, 5)","(1, 2)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_3725,"[0.53, 0.36, 0.36, 0.37, 0.29, 0.39, 0.3, 0.35, 0.35, 0.36]"
3726,3726,"(0, 3)","(4, 4)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_3726,"[0.48, 0.32, 0.58, 0.29, 0.62, 0.24, 0.74, 0.13, 0.85, 0.08]"
3727,3727,"(4, 4)","(4, 8)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_3727,"[0.51, 0.43, 0.39, 0.38, 0.35, 0.31, 0.27, 0.22, 0.2, 0.18]"
3728,3728,"(3, 4)","(5, 8)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_3728,"[0.53, 0.39, 0.46, 0.28, 0.29, 0.23, 0.23, 0.24, 0.23, 0.22]"
3729,3729,"(3, 5)","(1, 3)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_3729,"[0.45, 0.58, 0.34, 0.43, 0.28, 0.53, 0.27, 0.44, 0.42, 0.41]"
3730,3730,"(0, 2)","(4, 5)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_3730,"[0.55, 0.29, 0.43, 0.49, 0.33, 0.39, 0.48, 0.32, 0.54, 0.39]"
3731,3731,"(2, 8)","(1, 5)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_3731,"[0.49, 0.87, 0.22, 0.38, 0.68, 0.54, 0.5, 0.68, 0.54, 0.55]"
3732,3732,"(4, 8)","(4, 7)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_3732,"[0.54, 0.78, 0.84, 0.63, 0.44, 0.51, 0.52, 0.58, 0.52, 0.6]"
3733,3733,"(5, 7)","(0, 6)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_3733,"[0.51, 0.64, 0.52, 0.59, 0.62, 0.46, 0.46, 0.51, 0.58, 0.57]"
3734,3734,"(7, 8)","(4, 5)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_3734,"[0.48, 0.25, 0.11, 0.04, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
3735,3735,"(3, 5)","(5, 6)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_3735,"[0.56, 0.63, 0.52, 0.5, 0.5, 0.43, 0.44, 0.36, 0.44, 0.37]"
3736,3736,"(1, 4)","(4, 7)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_3736,"[0.47, 0.54, 0.6, 0.67, 0.72, 0.71, 0.69, 0.77, 0.72, 0.71]"
3737,3737,"(1, 3)","(3, 8)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_3737,"[0.55, 0.67, 0.72, 0.72, 0.72, 0.72, 0.72, 0.72, 0.72, 0.72]"
3738,3738,"(4, 7)","(7, 7)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_3738,"[0.53, 0.34, 0.24, 0.17, 0.1, 0.05, 0.02, 0.0, 0.0, 0.0]"
3739,3739,"(4, 5)","(5, 8)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_3739,"[0.42, 0.29, 0.11, 0.01, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
3740,3740,"(2, 7)","(3, 3)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_3740,"[0.45, 0.65, 0.39, 0.57, 0.47, 0.54, 0.48, 0.55, 0.44, 0.61]"
3741,3741,"(7, 8)","(1, 6)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_3741,"[0.48, 0.48, 0.48, 0.48, 0.48, 0.48, 0.48, 0.48, 0.48, 0.48]"
3742,3742,"(2, 3)","(1, 6)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_3742,"[0.41, 0.69, 0.52, 0.6, 0.57, 0.57, 0.57, 0.57, 0.57, 0.57]"
3743,3743,"(7, 8)","(0, 3)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_3743,"[0.54, 0.19, 0.19, 0.19, 0.19, 0.19, 0.19, 0.19, 0.19, 0.19]"
3744,3744,"(6, 8)","(1, 7)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_3744,"[0.47, 0.49, 0.49, 0.49, 0.49, 0.49, 0.49, 0.49, 0.49, 0.49]"
3745,3745,"(0, 5)","(1, 3)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_3745,"[0.4, 0.82, 0.15, 0.89, 0.11, 0.92, 0.08, 0.94, 0.06, 0.98]"
3746,3746,"(6, 7)","(5, 8)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_3746,"[0.46, 0.24, 0.15, 0.09, 0.03, 0.0, 0.0, 0.0, 0.0, 0.0]"
3747,3747,"(3, 8)","(4, 6)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_3747,"[0.49, 0.76, 0.6, 0.63, 0.78, 0.61, 0.58, 0.88, 0.31, 0.38]"
3748,3748,"(0, 5)","(3, 4)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_3748,"[0.57, 0.6, 0.5, 0.59, 0.43, 0.68, 0.37, 0.7, 0.34, 0.74]"
3749,3749,"(0, 6)","(4, 5)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_3749,"[0.53, 0.73, 0.4, 0.77, 0.34, 0.82, 0.31, 0.8, 0.34, 0.83]"
3750,3750,"(2, 3)","(4, 6)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_3750,"[0.47, 0.51, 0.48, 0.45, 0.53, 0.57, 0.48, 0.47, 0.52, 0.45]"
3751,3751,"(1, 8)","(1, 3)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_3751,"[0.5, 0.68, 0.38, 0.6, 0.42, 0.67, 0.36, 0.58, 0.39, 0.64]"
3752,3752,"(6, 8)","(3, 8)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_3752,"[0.54, 0.55, 0.55, 0.55, 0.55, 0.55, 0.55, 0.55, 0.55, 0.55]"
3753,3753,"(1, 7)","(0, 4)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_3753,"[0.51, 0.83, 0.2, 0.53, 0.55, 0.57, 0.53, 0.53, 0.56, 0.52]"
3754,3754,"(4, 5)","(5, 6)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_3754,"[0.58, 0.48, 0.38, 0.33, 0.21, 0.15, 0.07, 0.03, 0.0, 0.0]"
3755,3755,"(1, 6)","(3, 8)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_3755,"[0.59, 0.93, 0.93, 0.93, 0.93, 0.93, 0.93, 0.93, 0.93, 0.93]"
3756,3756,"(2, 7)","(4, 4)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_3756,"[0.5, 0.65, 0.53, 0.55, 0.6, 0.48, 0.56, 0.53, 0.58, 0.47]"
3757,3757,"(3, 4)","(1, 7)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_3757,"[0.44, 0.81, 0.72, 0.76, 0.76, 0.76, 0.76, 0.76, 0.76, 0.76]"
3758,3758,"(2, 2)","(2, 4)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_3758,"[0.54, 0.3, 0.35, 0.47, 0.4, 0.45, 0.42, 0.42, 0.42, 0.42]"
3759,3759,"(3, 5)","(4, 8)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_3759,"[0.49, 0.69, 0.76, 0.81, 0.83, 0.83, 0.83, 0.83, 0.83, 0.83]"
3760,3760,"(6, 6)","(0, 3)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_3760,"[0.52, 0.23, 0.23, 0.23, 0.23, 0.23, 0.23, 0.23, 0.23, 0.23]"
3761,3761,"(2, 4)","(3, 6)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_3761,"[0.57, 0.69, 0.64, 0.64, 0.66, 0.66, 0.66, 0.66, 0.66, 0.66]"
3762,3762,"(5, 7)","(5, 5)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_3762,"[0.5, 0.37, 0.22, 0.12, 0.03, 0.0, 0.0, 0.0, 0.0, 0.0]"
3763,3763,"(1, 7)","(0, 5)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_3763,"[0.41, 0.98, 0.02, 0.12, 0.28, 0.46, 0.78, 0.46, 0.8, 0.46]"
3764,3764,"(3, 5)","(2, 8)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_3764,"[0.45, 0.83, 0.93, 0.93, 0.93, 0.93, 0.93, 0.93, 0.93, 0.93]"
3765,3765,"(0, 4)","(4, 5)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_3765,"[0.58, 0.47, 0.52, 0.48, 0.53, 0.49, 0.59, 0.42, 0.63, 0.38]"
3766,3766,"(3, 7)","(4, 6)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_3766,"[0.54, 0.79, 0.54, 0.52, 0.74, 0.54, 0.56, 0.61, 0.78, 0.54]"
3767,3767,"(7, 7)","(4, 7)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_3767,"[0.53, 0.43, 0.33, 0.24, 0.17, 0.14, 0.12, 0.09, 0.04, 0.0]"
3768,3768,"(1, 5)","(4, 4)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_3768,"[0.57, 0.41, 0.68, 0.26, 0.53, 0.49, 0.54, 0.43, 0.61, 0.46]"
3769,3769,"(0, 3)","(6, 7)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_3769,"[0.57, 0.14, 0.84, 0.33, 0.52, 0.54, 0.39, 0.47, 0.55, 0.38]"
3770,3770,"(6, 6)","(4, 8)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_3770,"[0.48, 0.36, 0.3, 0.27, 0.23, 0.19, 0.17, 0.15, 0.14, 0.13]"
3771,3771,"(4, 6)","(0, 4)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_3771,"[0.5, 0.61, 0.43, 0.48, 0.37, 0.37, 0.38, 0.43, 0.37, 0.42]"
3772,3772,"(0, 3)","(0, 3)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_3772,"[0.55, 0.26, 0.77, 0.16, 0.85, 0.08, 0.94, 0.02, 1.0, 0.0]"
3773,3773,"(0, 1)","(1, 6)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_3773,"[0.57, 0.54, 0.54, 0.54, 0.54, 0.54, 0.54, 0.54, 0.54, 0.54]"
3774,3774,"(2, 8)","(0, 8)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_3774,"[0.46, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
3775,3775,"(0, 0)","(3, 8)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_3775,"[0.53, 0.45, 0.43, 0.44, 0.44, 0.49, 0.44, 0.49, 0.44, 0.49]"
3776,3776,"(0, 2)","(5, 7)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_3776,"[0.52, 0.26, 0.63, 0.47, 0.2, 0.7, 0.46, 0.22, 0.72, 0.57]"
3777,3777,"(4, 8)","(2, 7)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_3777,"[0.51, 0.81, 0.66, 0.66, 0.71, 0.68, 0.75, 0.56, 0.65, 0.75]"
3778,3778,"(4, 5)","(2, 5)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_3778,"[0.5, 0.6, 0.54, 0.47, 0.52, 0.63, 0.39, 0.48, 0.43, 0.49]"
3779,3779,"(0, 4)","(4, 5)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_3779,"[0.47, 0.65, 0.39, 0.67, 0.41, 0.59, 0.44, 0.69, 0.23, 0.76]"
3780,3780,"(7, 8)","(1, 6)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_3780,"[0.47, 0.43, 0.43, 0.43, 0.43, 0.43, 0.43, 0.43, 0.43, 0.43]"
3781,3781,"(2, 5)","(1, 5)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_3781,"[0.5, 0.86, 0.14, 0.27, 0.33, 0.67, 0.3, 0.69, 0.52, 0.58]"
3782,3782,"(5, 7)","(0, 5)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_3782,"[0.47, 0.5, 0.48, 0.52, 0.4, 0.43, 0.46, 0.36, 0.4, 0.37]"
3783,3783,"(1, 4)","(6, 7)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_3783,"[0.44, 0.47, 0.48, 0.4, 0.52, 0.29, 0.54, 0.4, 0.52, 0.37]"
3784,3784,"(1, 7)","(3, 8)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_3784,"[0.45, 0.88, 0.96, 0.96, 0.96, 0.96, 0.96, 0.96, 0.96, 0.96]"
3785,3785,"(5, 5)","(4, 6)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_3785,"[0.49, 0.37, 0.22, 0.14, 0.09, 0.05, 0.01, 0.0, 0.0, 0.0]"
3786,3786,"(3, 4)","(1, 4)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_3786,"[0.5, 0.62, 0.34, 0.47, 0.5, 0.44, 0.48, 0.4, 0.55, 0.48]"
3787,3787,"(0, 8)","(2, 5)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_3787,"[0.43, 0.98, 0.02, 0.98, 0.02, 0.98, 0.02, 0.98, 0.02, 0.98]"
3788,3788,"(6, 8)","(1, 3)",10,0.5,10,./data/datasets/BISI/dataset11/individuals/ca_3788,"[0.5, 0.22, 0.22, 0.22, 0.22, 0.22, 0.22, 0.22, 0.22, 0.22]"
